Testing Ascon Decryption algorithm

2022-02-25 19:06:36.753763 , 0.5 , 515 , 13.4
2022-02-25 19:06:37.256512 , 0.5 , 515 , 13.4
2022-02-25 19:06:37.759310 , 1.0 , 515 , 13.4
2022-02-25 19:06:38.262044 , 0.5 , 515 , 13.4
2022-02-25 19:06:38.764832 , 1.0 , 515 , 13.4
2022-02-25 19:06:39.267656 , 1.0 , 515 , 13.4
2022-02-25 19:06:39.770455 , 0.5 , 515 , 13.4
2022-02-25 19:06:40.273214 , 1.5 , 515 , 13.4
2022-02-25 19:06:40.775957 , 0.5 , 515 , 13.4
2022-02-25 19:06:41.278748 , 1.0 , 515 , 13.4
2022-02-25 19:06:41.781519 , 1.0 , 515 , 13.4
2022-02-25 19:06:42.284414 , 0.5 , 515 , 13.4
2022-02-25 19:06:42.787361 , 1.0 , 515 , 13.4
2022-02-25 19:06:43.290142 , 2.0 , 515 , 13.4
2022-02-25 19:06:43.792922 , 0.5 , 515 , 13.4
2022-02-25 19:06:44.295672 , 1.0 , 515 , 13.4
2022-02-25 19:06:44.798460 , 0.5 , 515 , 13.4
2022-02-25 19:06:45.301192 , 0.5 , 515 , 13.4
2022-02-25 19:06:45.803961 , 1.5 , 515 , 13.4
2022-02-25 19:06:46.306712 , 0.5 , 515 , 13.4
2022-02-25 19:06:46.809461 , 1.5 , 515 , 13.4
2022-02-25 19:06:47.312231 , 1.0 , 515 , 13.4
2022-02-25 19:06:47.815051 , 1.0 , 515 , 13.4
2022-02-25 19:06:48.317891 , 1.5 , 515 , 13.4
2022-02-25 19:06:48.820640 , 1.0 , 515 , 13.4
2022-02-25 19:06:49.323423 , 1.5 , 515 , 13.4
2022-02-25 19:06:49.826227 , 1.0 , 515 , 13.4
2022-02-25 19:06:50.329003 , 0.5 , 514 , 13.4
2022-02-25 19:06:50.831759 , 8.9 , 513 , 13.4
2022-02-25 19:06:51.333414 , 0.5 , 513 , 13.4
2022-02-25 19:06:51.836044 , 0.5 , 513 , 13.4
2022-02-25 19:06:52.338860 , 1.5 , 513 , 13.4
2022-02-25 19:06:52.841609 , 0.5 , 513 , 13.4
2022-02-25 19:06:53.344428 , 1.0 , 513 , 13.4
2022-02-25 19:06:53.847280 , 0.5 , 513 , 13.4
2022-02-25 19:06:54.350043 , 1.5 , 513 , 13.4
2022-02-25 19:06:54.852830 , 1.0 , 513 , 13.4
2022-02-25 19:06:55.355670 , 0.5 , 513 , 13.4
2022-02-25 19:06:55.858617 , 0.5 , 513 , 13.4
2022-02-25 19:06:56.361428 , 0.5 , 513 , 13.4
2022-02-25 19:06:56.864221 , 0.5 , 513 , 13.4
2022-02-25 19:06:57.366999 , 0.5 , 513 , 13.4
2022-02-25 19:06:57.869947 , 1.0 , 513 , 13.4
2022-02-25 19:06:58.372476 , 0.5 , 513 , 13.4
2022-02-25 19:06:58.874939 , 1.5 , 513 , 13.4
2022-02-25 19:06:59.377840 , 1.5 , 513 , 13.4
2022-02-25 19:06:59.880419 , 1.0 , 513 , 13.4
2022-02-25 19:07:00.383202 , 0.5 , 513 , 13.4
2022-02-25 19:07:00.886071 , 2.0 , 513 , 13.4
2022-02-25 19:07:01.389089 , 1.5 , 514 , 13.4
2022-02-25 19:07:01.891893 , 0.5 , 514 , 13.4
2022-02-25 19:07:02.394691 , 1.5 , 514 , 13.4
2022-02-25 19:07:02.897573 , 1.0 , 514 , 13.4
2022-02-25 19:07:03.400359 , 0.5 , 514 , 13.4
2022-02-25 19:07:03.903251 , 0.5 , 514 , 13.4
2022-02-25 19:07:04.406042 , 1.0 , 514 , 13.4
2022-02-25 19:07:04.908926 , 1.0 , 514 , 13.4
2022-02-25 19:07:05.411684 , 0.5 , 514 , 13.4
2022-02-25 19:07:05.914487 , 0.5 , 514 , 13.4
2022-02-25 19:07:06.417380 , 1.5 , 514 , 13.4
2022-02-25 19:07:06.920188 , 1.0 , 514 , 13.4
2022-02-25 19:07:07.422955 , 1.0 , 514 , 13.4
2022-02-25 19:07:07.925806 , 0.5 , 514 , 13.4
2022-02-25 19:07:08.428759 , 1.0 , 514 , 13.4
2022-02-25 19:07:08.931550 , 1.0 , 514 , 13.4
2022-02-25 19:07:09.434333 , 1.0 , 514 , 13.4
2022-02-25 19:07:09.937244 , 1.5 , 514 , 13.4
2022-02-25 19:07:10.440129 , 1.5 , 514 , 13.4
2022-02-25 19:07:10.942988 , 0.5 , 514 , 13.4
2022-02-25 19:07:11.445837 , 1.5 , 514 , 13.4
2022-02-25 19:07:11.948815 , 0.5 , 514 , 13.4
2022-02-25 19:07:12.451689 , 0.5 , 514 , 13.4
2022-02-25 19:07:12.954558 , 1.5 , 514 , 13.4
2022-02-25 19:07:13.457224 , 0.5 , 514 , 13.4
2022-02-25 19:07:13.960123 , 1.5 , 514 , 13.4
2022-02-25 19:07:14.462977 , 0.5 , 514 , 13.4
2022-02-25 19:07:14.965839 , 1.0 , 514 , 13.4
2022-02-25 19:07:15.468802 , 1.5 , 514 , 13.4
2022-02-25 19:07:15.971566 , 0.5 , 514 , 13.4
2022-02-25 19:07:16.474440 , 1.0 , 514 , 13.4
2022-02-25 19:07:16.977478 , 0.5 , 514 , 13.4
2022-02-25 19:07:17.480335 , 1.0 , 514 , 13.4
2022-02-25 19:07:17.983187 , 1.0 , 514 , 13.4
2022-02-25 19:07:18.486172 , 1.0 , 514 , 13.4
2022-02-25 19:07:18.989085 , 1.5 , 514 , 13.4
2022-02-25 19:07:19.491881 , 1.0 , 514 , 13.4
2022-02-25 19:07:19.994686 , 1.0 , 514 , 13.4
2022-02-25 19:07:20.497537 , 0.5 , 514 , 13.4
2022-02-25 19:07:21.000361 , 0.5 , 514 , 13.4
2022-02-25 19:07:21.503184 , 1.0 , 514 , 13.4
2022-02-25 19:07:22.005945 , 0.5 , 514 , 13.4
2022-02-25 19:07:22.508830 , 0.5 , 514 , 13.4
2022-02-25 19:07:23.011673 , 1.5 , 514 , 13.4
2022-02-25 19:07:23.514466 , 0.5 , 514 , 13.4
2022-02-25 19:07:24.017432 , 1.5 , 514 , 13.4
2022-02-25 19:07:24.520233 , 0.5 , 514 , 13.4
2022-02-25 19:07:25.023023 , 1.0 , 514 , 13.4
2022-02-25 19:07:25.525836 , 1.5 , 514 , 13.4
2022-02-25 19:07:26.028701 , 1.0 , 514 , 13.4
2022-02-25 19:07:26.531485 , 1.0 , 514 , 13.4
2022-02-25 19:07:27.034279 , 1.0 , 514 , 13.4
2022-02-25 19:07:27.537177 , 1.0 , 514 , 13.4
2022-02-25 19:07:28.039975 , 1.5 , 514 , 13.4
2022-02-25 19:07:28.542299 , 1.0 , 514 , 13.4
2022-02-25 19:07:29.045049 , 2.0 , 514 , 13.4
2022-02-25 19:07:29.547917 , 0.5 , 514 , 13.4
2022-02-25 19:07:30.050685 , 0.5 , 514 , 13.4
2022-02-25 19:07:30.553451 , 1.0 , 514 , 13.4
2022-02-25 19:07:31.056233 , 2.0 , 514 , 13.4
2022-02-25 19:07:31.560324 , 3.0 , 514 , 13.4
2022-02-25 19:07:32.063345 , 0.5 , 514 , 13.4
2022-02-25 19:07:32.566139 , 1.0 , 514 , 13.4
2022-02-25 19:07:33.068992 , 1.0 , 514 , 13.4
2022-02-25 19:07:33.571866 , 0.5 , 514 , 13.4
2022-02-25 19:07:34.074664 , 0.5 , 514 , 13.4
2022-02-25 19:07:34.577551 , 1.5 , 514 , 13.4
2022-02-25 19:07:35.080328 , 1.0 , 514 , 13.4
2022-02-25 19:07:35.583197 , 1.5 , 514 , 13.4
2022-02-25 19:07:36.086049 , 1.5 , 514 , 13.4
2022-02-25 19:07:36.588884 , 0.5 , 514 , 13.4
2022-02-25 19:07:37.091649 , 1.0 , 514 , 13.4
2022-02-25 19:07:37.594449 , 0.5 , 514 , 13.4
2022-02-25 19:07:38.097356 , 1.5 , 514 , 13.4
2022-02-25 19:07:38.600174 , 1.0 , 514 , 13.4
2022-02-25 19:07:39.102952 , 0.5 , 514 , 13.4
2022-02-25 19:07:39.605747 , 1.0 , 514 , 13.4
2022-02-25 19:07:40.108666 , 0.5 , 514 , 13.4
2022-02-25 19:07:40.611406 , 1.0 , 514 , 13.4
2022-02-25 19:07:41.114152 , 1.0 , 514 , 13.4
2022-02-25 19:07:41.616913 , 1.0 , 514 , 13.4
2022-02-25 19:07:42.119789 , 1.5 , 514 , 13.4
2022-02-25 19:07:42.622584 , 0.5 , 514 , 13.4
2022-02-25 19:07:43.125357 , 0.5 , 514 , 13.4
2022-02-25 19:07:43.628268 , 1.5 , 514 , 13.4
2022-02-25 19:07:44.131106 , 0.5 , 514 , 13.4
2022-02-25 19:07:44.633886 , 1.5 , 514 , 13.4
2022-02-25 19:07:45.136673 , 1.0 , 514 , 13.4
2022-02-25 19:07:45.639432 , 0.5 , 514 , 13.4
2022-02-25 19:07:46.142231 , 2.0 , 514 , 13.4
2022-02-25 19:07:46.645025 , 1.0 , 514 , 13.4
2022-02-25 19:07:47.147716 , 2.5 , 514 , 13.4
2022-02-25 19:07:47.650227 , 1.0 , 514 , 13.4
2022-02-25 19:07:48.153132 , 0.5 , 514 , 13.4
2022-02-25 19:07:48.655957 , 1.5 , 514 , 13.4
2022-02-25 19:07:49.158841 , 0.5 , 514 , 13.4
2022-02-25 19:07:49.661614 , 0.5 , 514 , 13.4
2022-02-25 19:07:50.164413 , 1.5 , 514 , 13.4
2022-02-25 19:07:50.667258 , 5.6 , 514 , 13.4
2022-02-25 19:07:51.169889 , 1.5 , 514 , 13.4
2022-02-25 19:07:51.672402 , 0.5 , 514 , 13.4
2022-02-25 19:07:52.175171 , 1.0 , 514 , 13.4
2022-02-25 19:07:52.678076 , 0.5 , 514 , 13.4
2022-02-25 19:07:53.180897 , 0.5 , 514 , 13.4
2022-02-25 19:07:53.683803 , 1.0 , 514 , 13.4
2022-02-25 19:07:54.186669 , 0.5 , 514 , 13.4
2022-02-25 19:07:54.689433 , 0.5 , 514 , 13.4
2022-02-25 19:07:55.192270 , 1.0 , 514 , 13.4
2022-02-25 19:07:55.695108 , 1.0 , 514 , 13.4
2022-02-25 19:07:56.197985 , 1.0 , 514 , 13.4
2022-02-25 19:07:56.700777 , 1.0 , 514 , 13.4
2022-02-25 19:07:57.203574 , 0.5 , 514 , 13.4
2022-02-25 19:07:57.706322 , 1.5 , 514 , 13.4
2022-02-25 19:07:58.209130 , 0.5 , 514 , 13.4
2022-02-25 19:07:58.711681 , 1.0 , 514 , 13.4
2022-02-25 19:07:59.214423 , 0.5 , 514 , 13.4
2022-02-25 19:07:59.717326 , 0.5 , 514 , 13.4
2022-02-25 19:08:00.220166 , 1.0 , 514 , 13.4
2022-02-25 19:08:00.722959 , 2.0 , 513 , 13.4
2022-02-25 19:08:01.225858 , 1.0 , 513 , 13.4
2022-02-25 19:08:01.729005 , 0.5 , 513 , 13.4
2022-02-25 19:08:02.231917 , 0.5 , 513 , 13.4
2022-02-25 19:08:02.734753 , 1.0 , 513 , 13.4
2022-02-25 19:08:03.237658 , 0.5 , 513 , 13.4
2022-02-25 19:08:03.740481 , 1.0 , 513 , 13.4
2022-02-25 19:08:04.243316 , 0.5 , 513 , 13.4
2022-02-25 19:08:04.746106 , 1.5 , 513 , 13.4
2022-02-25 19:08:05.248960 , 1.0 , 513 , 13.4
2022-02-25 19:08:05.751731 , 0.5 , 513 , 13.4
2022-02-25 19:08:06.254544 , 1.5 , 513 , 13.4
2022-02-25 19:08:06.757403 , 1.0 , 513 , 13.4
2022-02-25 19:08:07.260208 , 0.5 , 513 , 13.4
2022-02-25 19:08:07.763015 , 1.5 , 513 , 13.4
2022-02-25 19:08:08.265839 , 0.5 , 513 , 13.4
2022-02-25 19:08:08.768771 , 0.5 , 513 , 13.4
2022-02-25 19:08:09.271551 , 2.0 , 513 , 13.4
2022-02-25 19:08:09.774330 , 0.5 , 513 , 13.4
2022-02-25 19:08:10.277236 , 1.5 , 513 , 13.4
2022-02-25 19:08:10.780052 , 1.0 , 513 , 13.4
2022-02-25 19:08:11.282902 , 0.5 , 513 , 13.4
2022-02-25 19:08:11.786145 , 2.0 , 513 , 13.4
2022-02-25 19:08:12.289119 , 0.5 , 513 , 13.4
2022-02-25 19:08:12.792010 , 0.5 , 513 , 13.4
2022-02-25 19:08:13.294814 , 0.5 , 513 , 13.4
2022-02-25 19:08:13.797695 , 0.5 , 513 , 13.4
2022-02-25 19:08:14.300554 , 1.0 , 513 , 13.4
2022-02-25 19:08:14.803435 , 0.5 , 513 , 13.4
2022-02-25 19:08:15.306326 , 1.0 , 513 , 13.4
2022-02-25 19:08:15.809211 , 0.5 , 513 , 13.4
2022-02-25 19:08:16.312083 , 1.0 , 513 , 13.4
2022-02-25 19:08:16.814949 , 1.0 , 513 , 13.4
2022-02-25 19:08:17.317993 , 0.5 , 513 , 13.4
2022-02-25 19:08:17.820872 , 1.5 , 513 , 13.4
2022-02-25 19:08:18.323726 , 0.5 , 513 , 13.4
2022-02-25 19:08:18.826638 , 1.0 , 513 , 13.4
2022-02-25 19:08:19.329182 , 1.0 , 513 , 13.4
2022-02-25 19:08:19.832046 , 0.5 , 514 , 13.4
2022-02-25 19:08:20.334916 , 1.5 , 514 , 13.4
2022-02-25 19:08:20.837917 , 0.5 , 514 , 13.4
2022-02-25 19:08:21.340762 , 0.5 , 514 , 13.4
2022-02-25 19:08:21.843609 , 1.0 , 514 , 13.4
2022-02-25 19:08:22.346390 , 0.5 , 514 , 13.4
2022-02-25 19:08:22.849229 , 0.5 , 514 , 13.4
2022-02-25 19:08:23.352075 , 1.5 , 514 , 13.4
2022-02-25 19:08:23.854908 , 1.0 , 514 , 13.4
2022-02-25 19:08:24.357822 , 1.0 , 514 , 13.4
2022-02-25 19:08:24.860600 , 0.5 , 514 , 13.4
2022-02-25 19:08:25.363393 , 0.5 , 514 , 13.4
2022-02-25 19:08:25.866259 , 1.0 , 514 , 13.4
2022-02-25 19:08:26.369099 , 0.5 , 514 , 13.4
2022-02-25 19:08:26.871931 , 0.5 , 514 , 13.4
2022-02-25 19:08:27.374717 , 1.0 , 514 , 13.4
2022-02-25 19:08:27.877624 , 0.5 , 514 , 13.4
2022-02-25 19:08:28.380403 , 1.5 , 514 , 13.4
2022-02-25 19:08:28.883700 , 0.5 , 514 , 13.4
2022-02-25 19:08:29.386907 , 1.0 , 514 , 13.4
2022-02-25 19:08:29.889805 , 1.0 , 514 , 13.4
2022-02-25 19:08:30.392630 , 0.5 , 514 , 13.4
2022-02-25 19:08:30.895425 , 1.5 , 514 , 13.4
2022-02-25 19:08:31.398260 , 1.0 , 514 , 13.4
2022-02-25 19:08:31.901056 , 0.5 , 514 , 13.4
2022-02-25 19:08:32.403888 , 1.0 , 514 , 13.4
2022-02-25 19:08:32.906651 , 0.5 , 514 , 13.4
2022-02-25 19:08:33.409472 , 1.0 , 514 , 13.4
2022-02-25 19:08:33.912254 , 1.0 , 514 , 13.4
2022-02-25 19:08:34.415065 , 0.5 , 514 , 13.4
2022-02-25 19:08:34.917940 , 1.0 , 514 , 13.4
2022-02-25 19:08:35.420731 , 1.0 , 514 , 13.4
2022-02-25 19:08:35.923512 , 1.0 , 514 , 13.4
2022-02-25 19:08:36.426345 , 0.5 , 514 , 13.4
2022-02-25 19:08:36.929131 , 0.5 , 514 , 13.4
2022-02-25 19:08:37.431930 , 1.0 , 514 , 13.4
2022-02-25 19:08:37.934773 , 0.5 , 514 , 13.4
2022-02-25 19:08:38.437698 , 1.0 , 514 , 13.4
2022-02-25 19:08:38.940552 , 1.0 , 514 , 13.4
2022-02-25 19:08:39.443327 , 1.0 , 514 , 13.4
2022-02-25 19:08:39.946159 , 1.5 , 514 , 13.4
2022-02-25 19:08:40.448999 , 0.5 , 514 , 13.4
2022-02-25 19:08:40.951773 , 0.5 , 514 , 13.4
2022-02-25 19:08:41.454554 , 1.0 , 514 , 13.4
2022-02-25 19:08:41.957438 , 0.5 , 514 , 13.4
2022-02-25 19:08:42.460227 , 1.0 , 514 , 13.4
2022-02-25 19:08:42.963028 , 1.0 , 514 , 13.4
2022-02-25 19:08:43.465814 , 0.5 , 514 , 13.4
2022-02-25 19:08:43.968835 , 1.0 , 514 , 13.4
2022-02-25 19:08:44.471650 , 0.5 , 514 , 13.4
2022-02-25 19:08:44.974509 , 0.5 , 514 , 13.4
2022-02-25 19:08:45.477421 , 1.0 , 514 , 13.4
2022-02-25 19:08:45.980208 , 0.5 , 514 , 13.4
2022-02-25 19:08:46.483012 , 1.0 , 514 , 13.4
2022-02-25 19:08:46.985941 , 1.5 , 514 , 13.4
2022-02-25 19:08:47.488980 , 1.5 , 514 , 13.4
2022-02-25 19:08:47.991786 , 1.0 , 514 , 13.4
2022-02-25 19:08:48.494560 , 0.5 , 514 , 13.4
2022-02-25 19:08:48.997426 , 1.0 , 514 , 13.4
2022-02-25 19:08:49.500210 , 0.5 , 514 , 13.4
2022-02-25 19:08:50.002734 , 0.5 , 514 , 13.4
2022-02-25 19:08:50.505548 , 3.5 , 514 , 13.4
2022-02-25 19:08:51.008341 , 4.0 , 513 , 13.4
2022-02-25 19:08:51.510050 , 0.5 , 514 , 13.4
2022-02-25 19:08:52.012783 , 1.0 , 514 , 13.4
2022-02-25 19:08:52.515705 , 0.5 , 514 , 13.4
2022-02-25 19:08:53.018679 , 0.5 , 514 , 13.4
2022-02-25 19:08:53.521558 , 1.5 , 514 , 13.4
2022-02-25 19:08:54.024432 , 0.5 , 514 , 13.4
2022-02-25 19:08:54.527370 , 1.0 , 514 , 13.4
2022-02-25 19:08:55.030260 , 0.5 , 514 , 13.4
2022-02-25 19:08:55.533132 , 0.5 , 514 , 13.4
2022-02-25 19:08:56.036005 , 2.0 , 514 , 13.4
2022-02-25 19:08:56.538963 , 0.5 , 514 , 13.4
2022-02-25 19:08:57.041840 , 0.5 , 514 , 13.4
2022-02-25 19:08:57.544641 , 1.5 , 514 , 13.4
2022-02-25 19:08:58.047525 , 0.0 , 514 , 13.4
2022-02-25 19:08:58.550329 , 0.5 , 514 , 13.4
2022-02-25 19:08:59.053121 , 1.5 , 514 , 13.4
2022-02-25 19:08:59.555895 , 1.5 , 514 , 13.4
2022-02-25 19:09:00.058779 , 0.5 , 514 , 13.4
2022-02-25 19:09:00.561574 , 1.5 , 513 , 13.4
2022-02-25 19:09:01.064910 , 3.0 , 514 , 13.4
2022-02-25 19:09:01.567997 , 1.0 , 514 , 13.4
2022-02-25 19:09:02.070900 , 1.0 , 514 , 13.4
2022-02-25 19:09:02.573699 , 0.5 , 514 , 13.4
2022-02-25 19:09:03.076493 , 1.0 , 514 , 13.4
2022-02-25 19:09:03.579335 , 0.5 , 514 , 13.4
2022-02-25 19:09:04.082101 , 1.0 , 514 , 13.4
2022-02-25 19:09:04.585040 , 0.5 , 514 , 13.4
2022-02-25 19:09:05.087966 , 0.5 , 514 , 13.4
2022-02-25 19:09:05.590741 , 1.0 , 514 , 13.4
2022-02-25 19:09:06.093553 , 0.5 , 514 , 13.4
2022-02-25 19:09:06.596332 , 1.5 , 514 , 13.4
2022-02-25 19:09:07.099119 , 0.5 , 514 , 13.4
2022-02-25 19:09:07.601919 , 1.0 , 514 , 13.4
2022-02-25 19:09:08.104703 , 1.0 , 514 , 13.4
2022-02-25 19:09:08.607538 , 0.5 , 514 , 13.4
2022-02-25 19:09:09.110312 , 1.5 , 514 , 13.4
2022-02-25 19:09:09.613049 , 1.0 , 514 , 13.4
2022-02-25 19:09:10.115817 , 0.5 , 514 , 13.4
2022-02-25 19:09:10.618623 , 1.0 , 514 , 13.4
2022-02-25 19:09:11.121394 , 0.5 , 514 , 13.4
2022-02-25 19:09:11.624216 , 1.0 , 514 , 13.4
2022-02-25 19:09:12.127004 , 0.5 , 514 , 13.4
2022-02-25 19:09:12.629831 , 0.5 , 514 , 13.4
2022-02-25 19:09:13.132604 , 1.0 , 514 , 13.4
2022-02-25 19:09:13.635357 , 0.5 , 514 , 13.4
2022-02-25 19:09:14.138335 , 1.0 , 514 , 13.4
2022-02-25 19:09:14.641195 , 1.0 , 514 , 13.4
2022-02-25 19:09:15.143951 , 0.5 , 514 , 13.4
2022-02-25 19:09:15.646717 , 1.5 , 514 , 13.4
2022-02-25 19:09:16.149524 , 0.5 , 514 , 13.4
2022-02-25 19:09:16.652392 , 1.0 , 514 , 13.4
2022-02-25 19:09:17.155182 , 1.0 , 514 , 13.4
2022-02-25 19:09:17.658059 , 0.5 , 514 , 13.4
2022-02-25 19:09:18.160862 , 1.5 , 514 , 13.4
2022-02-25 19:09:18.663615 , 0.5 , 514 , 13.4
2022-02-25 19:09:19.166381 , 0.5 , 514 , 13.4
2022-02-25 19:09:19.669150 , 1.0 , 514 , 13.4
2022-02-25 19:09:20.171945 , 0.5 , 514 , 13.4
2022-02-25 19:09:20.674702 , 0.5 , 514 , 13.4
2022-02-25 19:09:21.177609 , 1.0 , 514 , 13.4
2022-02-25 19:09:21.680418 , 1.0 , 514 , 13.4
2022-02-25 19:09:22.183273 , 1.0 , 514 , 13.4
2022-02-25 19:09:22.686224 , 0.5 , 514 , 13.4
2022-02-25 19:09:23.189119 , 1.0 , 514 , 13.4
2022-02-25 19:09:23.691873 , 1.5 , 514 , 13.4
2022-02-25 19:09:24.194693 , 0.5 , 514 , 13.4
2022-02-25 19:09:24.697502 , 1.5 , 514 , 13.4
2022-02-25 19:09:25.200254 , 0.5 , 514 , 13.4
2022-02-25 19:09:25.703004 , 0.5 , 514 , 13.4
2022-02-25 19:09:26.205799 , 1.5 , 514 , 13.4
2022-02-25 19:09:26.708686 , 0.5 , 514 , 13.4
2022-02-25 19:09:27.211439 , 1.0 , 514 , 13.4
2022-02-25 19:09:27.714206 , 1.0 , 514 , 13.4
2022-02-25 19:09:28.217003 , 1.0 , 514 , 13.4
2022-02-25 19:09:28.719860 , 1.0 , 514 , 13.4
2022-02-25 19:09:29.222710 , 1.5 , 514 , 13.4
2022-02-25 19:09:29.725463 , 1.0 , 514 , 13.4
2022-02-25 19:09:30.228381 , 0.5 , 514 , 13.4
2022-02-25 19:09:30.731206 , 0.5 , 514 , 13.4
2022-02-25 19:09:31.233972 , 2.0 , 514 , 13.4
2022-02-25 19:09:31.736772 , 1.0 , 514 , 13.4
2022-02-25 19:09:32.239662 , 0.5 , 514 , 13.4
2022-02-25 19:09:32.742442 , 1.5 , 514 , 13.4
2022-02-25 19:09:33.245218 , 0.5 , 514 , 13.4
2022-02-25 19:09:33.748180 , 1.0 , 514 , 13.4
2022-02-25 19:09:34.250937 , 0.5 , 514 , 13.4
2022-02-25 19:09:34.753711 , 1.5 , 514 , 13.4
2022-02-25 19:09:35.256452 , 1.0 , 514 , 13.4
2022-02-25 19:09:35.759295 , 0.5 , 514 , 13.4
2022-02-25 19:09:36.262065 , 0.5 , 514 , 13.4
2022-02-25 19:09:36.764858 , 1.0 , 514 , 13.4
2022-02-25 19:09:37.267746 , 0.5 , 514 , 13.4
2022-02-25 19:09:37.770510 , 1.0 , 514 , 13.4
2022-02-25 19:09:38.273259 , 1.0 , 514 , 13.4
2022-02-25 19:09:38.776055 , 1.5 , 514 , 13.4
2022-02-25 19:09:39.278863 , 1.0 , 514 , 13.4
2022-02-25 19:09:39.781626 , 0.5 , 514 , 13.4
2022-02-25 19:09:40.284530 , 1.0 , 514 , 13.4
2022-02-25 19:09:40.787460 , 0.5 , 514 , 13.4
2022-02-25 19:09:41.290214 , 1.0 , 514 , 13.4
2022-02-25 19:09:41.793045 , 0.5 , 514 , 13.4
2022-02-25 19:09:42.295889 , 0.5 , 514 , 13.4
2022-02-25 19:09:42.798817 , 1.0 , 514 , 13.4
2022-02-25 19:09:43.301711 , 0.5 , 514 , 13.4
2022-02-25 19:09:43.804662 , 1.0 , 514 , 13.4
2022-02-25 19:09:44.307626 , 1.0 , 514 , 13.4
2022-02-25 19:09:44.810518 , 0.5 , 514 , 13.4
2022-02-25 19:09:45.313389 , 1.0 , 514 , 13.4
2022-02-25 19:09:45.816304 , 0.5 , 514 , 13.4
2022-02-25 19:09:46.319148 , 0.5 , 514 , 13.4
2022-02-25 19:09:46.822016 , 1.5 , 514 , 13.4
2022-02-25 19:09:47.324908 , 0.5 , 514 , 13.4
2022-02-25 19:09:47.827565 , 1.0 , 514 , 13.4
2022-02-25 19:09:48.330444 , 0.5 , 514 , 13.4
2022-02-25 19:09:48.833321 , 0.5 , 514 , 13.4
2022-02-25 19:09:49.336223 , 1.5 , 514 , 13.4
2022-02-25 19:09:49.839112 , 0.5 , 514 , 13.4
2022-02-25 19:09:50.341975 , 1.0 , 514 , 13.4
2022-02-25 19:09:50.844878 , 6.5 , 514 , 13.4
2022-02-25 19:09:51.346626 , 0.5 , 514 , 13.4
2022-02-25 19:09:51.849323 , 1.0 , 514 , 13.4
2022-02-25 19:09:52.351896 , 0.5 , 514 , 13.4
2022-02-25 19:09:52.854679 , 1.0 , 514 , 13.4
2022-02-25 19:09:53.357571 , 1.0 , 514 , 13.4
2022-02-25 19:09:53.860362 , 0.5 , 514 , 13.4
2022-02-25 19:09:54.363142 , 1.0 , 514 , 13.4
2022-02-25 19:09:54.865900 , 1.5 , 514 , 13.4
2022-02-25 19:09:55.368786 , 0.5 , 514 , 13.4
2022-02-25 19:09:55.871580 , 1.5 , 514 , 13.4
2022-02-25 19:09:56.374411 , 0.5 , 514 , 13.4
2022-02-25 19:09:56.877303 , 0.5 , 514 , 13.4
2022-02-25 19:09:57.380086 , 1.0 , 514 , 13.4
2022-02-25 19:09:57.882872 , 0.5 , 514 , 13.4
2022-02-25 19:09:58.385952 , 1.5 , 514 , 13.4
2022-02-25 19:09:58.888861 , 1.0 , 514 , 13.4
2022-02-25 19:09:59.391672 , 1.5 , 514 , 13.4
2022-02-25 19:09:59.894442 , 0.5 , 514 , 13.4
2022-02-25 19:10:00.397259 , 0.5 , 514 , 13.4
2022-02-25 19:10:00.900008 , 2.5 , 514 , 13.4
2022-02-25 19:10:01.402906 , 1.5 , 514 , 13.4
2022-02-25 19:10:01.905771 , 1.5 , 514 , 13.4
2022-02-25 19:10:02.408707 , 0.5 , 514 , 13.4
2022-02-25 19:10:02.911580 , 0.5 , 514 , 13.4
2022-02-25 19:10:03.414495 , 1.0 , 514 , 13.4
2022-02-25 19:10:03.917471 , 0.5 , 514 , 13.4
2022-02-25 19:10:04.420342 , 0.5 , 514 , 13.4
2022-02-25 19:10:04.923242 , 1.0 , 514 , 13.4
2022-02-25 19:10:05.426082 , 1.0 , 514 , 13.4
2022-02-25 19:10:05.929050 , 1.5 , 514 , 13.4
2022-02-25 19:10:06.431918 , 0.5 , 514 , 13.4
2022-02-25 19:10:06.934780 , 0.5 , 514 , 13.4
2022-02-25 19:10:07.437627 , 0.5 , 514 , 13.4
2022-02-25 19:10:07.940537 , 0.5 , 514 , 13.4
2022-02-25 19:10:08.443322 , 1.0 , 514 , 13.4
2022-02-25 19:10:08.946159 , 1.0 , 514 , 13.4
2022-02-25 19:10:09.449078 , 1.0 , 514 , 13.4
2022-02-25 19:10:09.951976 , 1.0 , 514 , 13.4
2022-02-25 19:10:10.454875 , 0.5 , 514 , 13.4
2022-02-25 19:10:10.957823 , 1.0 , 514 , 13.4
2022-02-25 19:10:11.460736 , 0.5 , 514 , 13.4
2022-02-25 19:10:11.963484 , 1.0 , 514 , 13.4
2022-02-25 19:10:12.466392 , 0.5 , 514 , 13.4
2022-02-25 19:10:12.969265 , 0.5 , 514 , 13.4
2022-02-25 19:10:13.472142 , 1.0 , 514 , 13.4
2022-02-25 19:10:13.974993 , 0.5 , 514 , 13.4
2022-02-25 19:10:14.477909 , 1.0 , 514 , 13.4
2022-02-25 19:10:14.980690 , 0.5 , 514 , 13.4
2022-02-25 19:10:15.483463 , 0.5 , 514 , 13.4
2022-02-25 19:10:15.986353 , 1.5 , 514 , 13.4
