Testing No Encryption algorithm

2022-02-22 19:53:34.918755 , 1.0 , 823 , 21.4
2022-02-22 19:53:35.421574 , 1.5 , 823 , 21.4
2022-02-22 19:53:35.924454 , 0.5 , 823 , 21.4
2022-02-22 19:53:36.427348 , 2.0 , 823 , 21.4
2022-02-22 19:53:36.930242 , 0.5 , 823 , 21.4
2022-02-22 19:53:37.433152 , 3.0 , 823 , 21.4
2022-02-22 19:53:37.935788 , 1.0 , 823 , 21.4
2022-02-22 19:53:38.438709 , 2.0 , 823 , 21.4
2022-02-22 19:53:38.941302 , 2.5 , 823 , 21.4
2022-02-22 19:53:39.443853 , 1.0 , 823 , 21.4
2022-02-22 19:53:39.946395 , 3.0 , 823 , 21.4
2022-02-22 19:53:40.449108 , 1.0 , 823 , 21.4
2022-02-22 19:53:40.951655 , 6.0 , 823 , 21.4
2022-02-22 19:53:41.453394 , 0.5 , 823 , 21.4
2022-02-22 19:53:41.955001 , 0.5 , 823 , 21.4
2022-02-22 19:53:42.457647 , 3.0 , 823 , 21.4
2022-02-22 19:53:42.960581 , 1.0 , 823 , 21.4
2022-02-22 19:53:43.463529 , 1.5 , 823 , 21.4
2022-02-22 19:53:43.966401 , 1.5 , 823 , 21.4
2022-02-22 19:53:44.469320 , 1.5 , 823 , 21.4
2022-02-22 19:53:44.972317 , 1.0 , 823 , 21.4
2022-02-22 19:53:45.475138 , 2.0 , 823 , 21.4
2022-02-22 19:53:45.977771 , 0.5 , 823 , 21.4
2022-02-22 19:53:46.480528 , 2.0 , 823 , 21.4
2022-02-22 19:53:46.983112 , 1.0 , 823 , 21.4
2022-02-22 19:53:47.485668 , 1.0 , 823 , 21.4
2022-02-22 19:53:47.988262 , 1.0 , 823 , 21.4
2022-02-22 19:53:48.490772 , 1.5 , 823 , 21.4
2022-02-22 19:53:48.993247 , 1.5 , 823 , 21.4
2022-02-22 19:53:49.495789 , 3.4 , 823 , 21.4
2022-02-22 19:53:49.998596 , 1.0 , 823 , 21.4
2022-02-22 19:53:50.501430 , 2.5 , 823 , 21.4
2022-02-22 19:53:51.004293 , 0.0 , 823 , 21.4
2022-02-22 19:53:51.507168 , 1.0 , 823 , 21.4
2022-02-22 19:53:52.010101 , 1.0 , 823 , 21.4
2022-02-22 19:53:52.513038 , 1.5 , 823 , 21.4
2022-02-22 19:53:53.015942 , 1.5 , 823 , 21.4
2022-02-22 19:53:53.518674 , 1.0 , 823 , 21.4
2022-02-22 19:53:54.021566 , 1.5 , 823 , 21.4
2022-02-22 19:53:54.524425 , 1.0 , 823 , 21.4
2022-02-22 19:53:55.027003 , 1.5 , 823 , 21.4
2022-02-22 19:53:55.529802 , 3.0 , 823 , 21.4
2022-02-22 19:53:56.032609 , 1.5 , 823 , 21.4
2022-02-22 19:53:56.535424 , 1.5 , 823 , 21.4
2022-02-22 19:53:57.038328 , 1.0 , 823 , 21.4
2022-02-22 19:53:57.541181 , 2.0 , 823 , 21.4
2022-02-22 19:53:58.044003 , 0.5 , 823 , 21.4
2022-02-22 19:53:58.546553 , 2.0 , 823 , 21.4
2022-02-22 19:53:59.049446 , 0.5 , 823 , 21.4
2022-02-22 19:53:59.552003 , 3.0 , 823 , 21.4
2022-02-22 19:54:00.054515 , 1.5 , 823 , 21.4
2022-02-22 19:54:00.557322 , 3.0 , 823 , 21.4
2022-02-22 19:54:01.059958 , 1.5 , 823 , 21.4
2022-02-22 19:54:01.562808 , 28.1 , 832 , 21.7
2022-02-22 19:54:02.064738 , 14.5 , 836 , 21.8
2022-02-22 19:54:02.566429 , 0.5 , 836 , 21.8
2022-02-22 19:54:03.068074 , 1.0 , 836 , 21.8
2022-02-22 19:54:03.570775 , 1.5 , 836 , 21.8
2022-02-22 19:54:04.073635 , 1.5 , 836 , 21.8
2022-02-22 19:54:04.576298 , 1.0 , 836 , 21.8
2022-02-22 19:54:05.079300 , 1.5 , 836 , 21.8
2022-02-22 19:54:05.582214 , 2.0 , 836 , 21.8
2022-02-22 19:54:06.085181 , 1.5 , 835 , 21.8
2022-02-22 19:54:06.588064 , 1.0 , 836 , 21.8
2022-02-22 19:54:07.091004 , 1.0 , 836 , 21.8
2022-02-22 19:54:07.593852 , 0.5 , 836 , 21.8
2022-02-22 19:54:08.096790 , 2.5 , 836 , 21.8
2022-02-22 19:54:08.599675 , 1.0 , 836 , 21.8
2022-02-22 19:54:09.102505 , 1.5 , 836 , 21.8
2022-02-22 19:54:09.605142 , 2.0 , 836 , 21.8
2022-02-22 19:54:10.108129 , 0.5 , 836 , 21.8
2022-02-22 19:54:10.610816 , 1.5 , 836 , 21.8
2022-02-22 19:54:11.113754 , 1.5 , 836 , 21.8
2022-02-22 19:54:11.616692 , 1.5 , 836 , 21.8
2022-02-22 19:54:12.119599 , 1.5 , 836 , 21.8
2022-02-22 19:54:12.622280 , 1.5 , 836 , 21.8
2022-02-22 19:54:13.125202 , 8.5 , 824 , 21.5
2022-02-22 19:54:13.626987 , 2.0 , 824 , 21.5
2022-02-22 19:54:14.129577 , 1.0 , 824 , 21.5
2022-02-22 19:54:14.632157 , 1.0 , 824 , 21.5
2022-02-22 19:54:15.135033 , 1.0 , 824 , 21.5
2022-02-22 19:54:15.637646 , 2.0 , 824 , 21.5
2022-02-22 19:54:16.140305 , 2.5 , 824 , 21.5
2022-02-22 19:54:16.642845 , 1.0 , 824 , 21.5
2022-02-22 19:54:17.145377 , 1.0 , 824 , 21.5
2022-02-22 19:54:17.648052 , 1.0 , 824 , 21.5
2022-02-22 19:54:18.150846 , 0.5 , 824 , 21.5
2022-02-22 19:54:18.653693 , 2.5 , 824 , 21.5
2022-02-22 19:54:19.156606 , 0.5 , 824 , 21.5
2022-02-22 19:54:19.659579 , 1.0 , 824 , 21.5
2022-02-22 19:54:20.162411 , 1.0 , 824 , 21.5
2022-02-22 19:54:20.665249 , 2.0 , 824 , 21.5
2022-02-22 19:54:21.168212 , 0.5 , 824 , 21.5
2022-02-22 19:54:21.671093 , 1.5 , 824 , 21.5
2022-02-22 19:54:22.173934 , 1.0 , 824 , 21.5
2022-02-22 19:54:22.676766 , 3.0 , 824 , 21.5
2022-02-22 19:54:23.179698 , 1.0 , 824 , 21.5
2022-02-22 19:54:23.682512 , 2.0 , 824 , 21.5
2022-02-22 19:54:24.186112 , 1.5 , 825 , 21.5
2022-02-22 19:54:24.689304 , 1.5 , 825 , 21.5
2022-02-22 19:54:25.192238 , 1.5 , 825 , 21.5
2022-02-22 19:54:25.695112 , 1.0 , 825 , 21.5
2022-02-22 19:54:26.198122 , 2.0 , 825 , 21.5
2022-02-22 19:54:26.700988 , 0.5 , 825 , 21.5
2022-02-22 19:54:27.203891 , 3.0 , 825 , 21.5
2022-02-22 19:54:27.706839 , 1.5 , 825 , 21.5
2022-02-22 19:54:28.209791 , 1.5 , 825 , 21.5
2022-02-22 19:54:28.712739 , 2.0 , 825 , 21.5
2022-02-22 19:54:29.215247 , 2.0 , 825 , 21.5
2022-02-22 19:54:29.718192 , 1.0 , 825 , 21.5
2022-02-22 19:54:30.221142 , 1.0 , 825 , 21.5
2022-02-22 19:54:30.724165 , 2.5 , 825 , 21.5
2022-02-22 19:54:31.227055 , 1.5 , 825 , 21.5
2022-02-22 19:54:31.729611 , 1.0 , 825 , 21.5
2022-02-22 19:54:32.232153 , 1.0 , 825 , 21.5
2022-02-22 19:54:32.734683 , 2.0 , 825 , 21.5
2022-02-22 19:54:33.237495 , 1.0 , 825 , 21.5
2022-02-22 19:54:33.740478 , 1.5 , 825 , 21.5
2022-02-22 19:54:34.243332 , 0.5 , 825 , 21.5
2022-02-22 19:54:34.746171 , 1.5 , 825 , 21.5
2022-02-22 19:54:35.249146 , 2.0 , 825 , 21.5
2022-02-22 19:54:35.751755 , 1.5 , 825 , 21.5
2022-02-22 19:54:36.254620 , 1.5 , 825 , 21.5
2022-02-22 19:54:36.757527 , 1.5 , 825 , 21.5
2022-02-22 19:54:37.260574 , 1.5 , 825 , 21.5
2022-02-22 19:54:37.763300 , 1.0 , 825 , 21.5
2022-02-22 19:54:38.265910 , 1.0 , 825 , 21.5
2022-02-22 19:54:38.768863 , 0.5 , 825 , 21.5
2022-02-22 19:54:39.271495 , 1.5 , 825 , 21.5
2022-02-22 19:54:39.774051 , 1.0 , 825 , 21.5
2022-02-22 19:54:40.276595 , 2.0 , 825 , 21.5
2022-02-22 19:54:40.779540 , 2.5 , 825 , 21.5
2022-02-22 19:54:41.282533 , 5.0 , 823 , 21.5
2022-02-22 19:54:41.784343 , 0.0 , 823 , 21.5
2022-02-22 19:54:42.287047 , 1.5 , 823 , 21.5
2022-02-22 19:54:42.789631 , 2.0 , 823 , 21.5
2022-02-22 19:54:43.292399 , 1.0 , 823 , 21.5
2022-02-22 19:54:43.795322 , 1.0 , 823 , 21.5
2022-02-22 19:54:44.298029 , 2.5 , 823 , 21.5
2022-02-22 19:54:44.800850 , 0.5 , 823 , 21.5
2022-02-22 19:54:45.303431 , 1.5 , 823 , 21.5
2022-02-22 19:54:45.806026 , 1.0 , 823 , 21.5
2022-02-22 19:54:46.308719 , 1.5 , 823 , 21.5
2022-02-22 19:54:46.811230 , 2.5 , 823 , 21.5
2022-02-22 19:54:47.313780 , 0.5 , 823 , 21.5
2022-02-22 19:54:47.816305 , 2.0 , 823 , 21.5
2022-02-22 19:54:48.319261 , 0.5 , 823 , 21.5
2022-02-22 19:54:48.821886 , 1.0 , 823 , 21.5
2022-02-22 19:54:49.324737 , 0.5 , 823 , 21.5
2022-02-22 19:54:49.827641 , 2.5 , 823 , 21.5
2022-02-22 19:54:50.330711 , 1.0 , 823 , 21.5
2022-02-22 19:54:50.833381 , 1.5 , 823 , 21.5
2022-02-22 19:54:51.335968 , 2.0 , 823 , 21.5
2022-02-22 19:54:51.838884 , 1.0 , 823 , 21.5
2022-02-22 19:54:52.341511 , 1.0 , 823 , 21.5
2022-02-22 19:54:52.844334 , 1.5 , 823 , 21.5
2022-02-22 19:54:53.347235 , 2.5 , 823 , 21.5
2022-02-22 19:54:53.850164 , 1.0 , 823 , 21.5
2022-02-22 19:54:54.353118 , 1.0 , 823 , 21.5
2022-02-22 19:54:54.855991 , 2.0 , 823 , 21.5
2022-02-22 19:54:55.358960 , 1.5 , 823 , 21.5
2022-02-22 19:54:55.861876 , 1.5 , 823 , 21.5
2022-02-22 19:54:56.364758 , 1.0 , 823 , 21.5
2022-02-22 19:54:56.867635 , 1.5 , 823 , 21.5
2022-02-22 19:54:57.370585 , 2.0 , 823 , 21.5
2022-02-22 19:54:57.873462 , 0.5 , 823 , 21.5
2022-02-22 19:54:58.376383 , 2.0 , 823 , 21.5
2022-02-22 19:54:58.879389 , 0.5 , 823 , 21.5
2022-02-22 19:54:59.381946 , 3.0 , 823 , 21.5
2022-02-22 19:54:59.884485 , 0.5 , 823 , 21.5
2022-02-22 19:55:00.387142 , 1.5 , 823 , 21.5
2022-02-22 19:55:00.889680 , 3.0 , 823 , 21.5
2022-02-22 19:55:01.392256 , 22.5 , 831 , 21.7
2022-02-22 19:55:01.894086 , 18.0 , 836 , 21.8
2022-02-22 19:55:02.395994 , 1.0 , 836 , 21.8
2022-02-22 19:55:02.897607 , 2.0 , 836 , 21.8
2022-02-22 19:55:03.400213 , 0.5 , 836 , 21.8
2022-02-22 19:55:03.902806 , 1.0 , 836 , 21.8
2022-02-22 19:55:04.405679 , 2.0 , 836 , 21.8
2022-02-22 19:55:04.908729 , 1.0 , 836 , 21.8
2022-02-22 19:55:05.411704 , 2.0 , 836 , 21.8
2022-02-22 19:55:05.914338 , 1.0 , 836 , 21.8
2022-02-22 19:55:06.416525 , 5.0 , 842 , 21.9
2022-02-22 19:55:06.919524 , 3.6 , 846 , 22.1
2022-02-22 19:55:07.422413 , 2.6 , 849 , 22.1
2022-02-22 19:55:07.924984 , 1.5 , 849 , 22.1
2022-02-22 19:55:08.427515 , 4.5 , 852 , 22.2
2022-02-22 19:55:08.931023 , 12.6 , 853 , 22.2
2022-02-22 19:55:09.432804 , 1.5 , 853 , 22.2
2022-02-22 19:55:09.935435 , 2.0 , 853 , 22.2
2022-02-22 19:55:10.438112 , 2.5 , 853 , 22.2
2022-02-22 19:55:10.940708 , 5.6 , 857 , 22.3
2022-02-22 19:55:11.442995 , 5.5 , 861 , 22.5
2022-02-22 19:55:11.945686 , 22.8 , 884 , 23.1
2022-02-22 19:55:12.447782 , 22.4 , 918 , 23.9
2022-02-22 19:55:12.949654 , 3.5 , 921 , 24.0
2022-02-22 19:55:13.452189 , 11.7 , 910 , 23.7
2022-02-22 19:55:13.953901 , 1.0 , 910 , 23.7
2022-02-22 19:55:14.456382 , 2.5 , 910 , 23.7
2022-02-22 19:55:14.959373 , 1.0 , 910 , 23.7
2022-02-22 19:55:15.462297 , 3.5 , 912 , 23.8
2022-02-22 19:55:15.965036 , 9.5 , 831 , 21.7
2022-02-22 19:55:16.466771 , 5.0 , 834 , 21.7
2022-02-22 19:55:16.969048 , 1.0 , 834 , 21.7
2022-02-22 19:55:17.470812 , 1.0 , 834 , 21.7
2022-02-22 19:55:17.973579 , 1.5 , 834 , 21.7
2022-02-22 19:55:18.476519 , 1.5 , 834 , 21.7
2022-02-22 19:55:18.979522 , 2.0 , 834 , 21.7
2022-02-22 19:55:19.482178 , 0.5 , 834 , 21.7
2022-02-22 19:55:19.985146 , 2.5 , 834 , 21.7
2022-02-22 19:55:20.488224 , 0.5 , 834 , 21.7
2022-02-22 19:55:20.991222 , 3.0 , 834 , 21.7
2022-02-22 19:55:21.494154 , 6.6 , 830 , 21.6
2022-02-22 19:55:21.996003 , 2.0 , 830 , 21.6
2022-02-22 19:55:22.497580 , 4.1 , 830 , 21.6
2022-02-22 19:55:23.000366 , 1.5 , 830 , 21.6
2022-02-22 19:55:23.503117 , 2.0 , 830 , 21.6
2022-02-22 19:55:24.005753 , 2.0 , 830 , 21.6
2022-02-22 19:55:24.508363 , 1.5 , 830 , 21.6
2022-02-22 19:55:25.011147 , 2.0 , 830 , 21.6
2022-02-22 19:55:25.513751 , 1.0 , 830 , 21.6
2022-02-22 19:55:26.016395 , 1.5 , 830 , 21.6
2022-02-22 19:55:26.519457 , 1.0 , 830 , 21.6
2022-02-22 19:55:27.022019 , 2.5 , 830 , 21.6
2022-02-22 19:55:27.524805 , 1.5 , 830 , 21.6
2022-02-22 19:55:28.027586 , 3.0 , 830 , 21.6
2022-02-22 19:55:28.530683 , 2.5 , 830 , 21.6
2022-02-22 19:55:29.033682 , 1.0 , 830 , 21.6
2022-02-22 19:55:29.536592 , 1.5 , 830 , 21.6
2022-02-22 19:55:30.039472 , 4.1 , 830 , 21.6
2022-02-22 19:55:30.542395 , 1.5 , 830 , 21.6
2022-02-22 19:55:31.045318 , 1.5 , 830 , 21.6
2022-02-22 19:55:31.548100 , 2.5 , 830 , 21.6
2022-02-22 19:55:32.050967 , 1.5 , 830 , 21.6
2022-02-22 19:55:32.553514 , 4.0 , 830 , 21.6
2022-02-22 19:55:33.056085 , 2.0 , 830 , 21.6
2022-02-22 19:55:33.558859 , 1.0 , 830 , 21.6
2022-02-22 19:55:34.061412 , 1.5 , 830 , 21.6
2022-02-22 19:55:34.564255 , 1.5 , 830 , 21.6
2022-02-22 19:55:35.066901 , 1.5 , 830 , 21.6
2022-02-22 19:55:35.569721 , 4.0 , 828 , 21.6
2022-02-22 19:55:36.071862 , 0.5 , 828 , 21.6
2022-02-22 19:55:36.574681 , 5.0 , 834 , 21.7
2022-02-22 19:55:37.077649 , 3.0 , 834 , 21.7
2022-02-22 19:55:37.580472 , 2.5 , 835 , 21.8
2022-02-22 19:55:38.082907 , 1.0 , 835 , 21.8
2022-02-22 19:55:38.585527 , 2.0 , 835 , 21.8
2022-02-22 19:55:39.088230 , 6.0 , 838 , 21.8
2022-02-22 19:55:39.590607 , 1.0 , 838 , 21.8
2022-02-22 19:55:40.093420 , 2.0 , 838 , 21.8
2022-02-22 19:55:40.596340 , 1.5 , 838 , 21.8
2022-02-22 19:55:41.099040 , 8.4 , 838 , 21.8
2022-02-22 19:55:41.601900 , 2.0 , 838 , 21.8
2022-02-22 19:55:42.104625 , 1.0 , 838 , 21.8
2022-02-22 19:55:42.607187 , 3.5 , 838 , 21.8
2022-02-22 19:55:43.109691 , 2.5 , 838 , 21.8
2022-02-22 19:55:43.612517 , 2.5 , 838 , 21.8
2022-02-22 19:55:44.115107 , 2.0 , 838 , 21.8
2022-02-22 19:55:44.617864 , 2.0 , 838 , 21.8
2022-02-22 19:55:45.120476 , 3.5 , 838 , 21.8
2022-02-22 19:55:45.623064 , 1.5 , 838 , 21.8
2022-02-22 19:55:46.125856 , 2.0 , 838 , 21.8
2022-02-22 19:55:46.628864 , 2.5 , 838 , 21.8
2022-02-22 19:55:47.131649 , 1.0 , 838 , 21.8
2022-02-22 19:55:47.634430 , 1.0 , 838 , 21.8
2022-02-22 19:55:48.137224 , 0.5 , 838 , 21.8
2022-02-22 19:55:48.640080 , 1.5 , 838 , 21.8
2022-02-22 19:55:49.142895 , 1.0 , 838 , 21.8
2022-02-22 19:55:49.645426 , 2.0 , 838 , 21.8
2022-02-22 19:55:50.148123 , 1.0 , 838 , 21.8
2022-02-22 19:55:50.650831 , 9.6 , 847 , 22.1
2022-02-22 19:55:51.152600 , 1.0 , 847 , 22.1
2022-02-22 19:55:51.654233 , 2.0 , 847 , 22.1
2022-02-22 19:55:52.156988 , 1.0 , 847 , 22.1
2022-02-22 19:55:52.659867 , 1.5 , 847 , 22.1
2022-02-22 19:55:53.162727 , 2.5 , 850 , 22.2
2022-02-22 19:55:53.665465 , 11.4 , 849 , 22.1
2022-02-22 19:55:54.167261 , 0.0 , 849 , 22.1
2022-02-22 19:55:54.669787 , 6.1 , 853 , 22.2
2022-02-22 19:55:55.173136 , 5.0 , 853 , 22.2
2022-02-22 19:55:55.676113 , 3.0 , 850 , 22.2
2022-02-22 19:55:56.178779 , 0.5 , 850 , 22.2
2022-02-22 19:55:56.681574 , 2.0 , 850 , 22.2
2022-02-22 19:55:57.184148 , 4.5 , 830 , 21.6
2022-02-22 19:55:57.685823 , 0.5 , 830 , 21.6
2022-02-22 19:55:58.188735 , 1.0 , 830 , 21.6
2022-02-22 19:55:58.691719 , 1.0 , 830 , 21.6
2022-02-22 19:55:59.194710 , 1.5 , 830 , 21.6
2022-02-22 19:55:59.697612 , 1.5 , 830 , 21.6
2022-02-22 19:56:00.200575 , 1.5 , 830 , 21.6
2022-02-22 19:56:00.703476 , 2.5 , 824 , 21.5
2022-02-22 19:56:01.206436 , 0.5 , 824 , 21.5
2022-02-22 19:56:01.709730 , 25.2 , 834 , 21.7
2022-02-22 19:56:02.211558 , 11.1 , 837 , 21.8
2022-02-22 19:56:02.713200 , 5.0 , 838 , 21.8
2022-02-22 19:56:03.214821 , 1.0 , 838 , 21.8
2022-02-22 19:56:03.717261 , 1.0 , 838 , 21.8
2022-02-22 19:56:04.220113 , 1.5 , 838 , 21.8
2022-02-22 19:56:04.722951 , 1.0 , 838 , 21.8
2022-02-22 19:56:05.225539 , 3.0 , 838 , 21.8
2022-02-22 19:56:05.728373 , 1.5 , 838 , 21.8
2022-02-22 19:56:06.230880 , 2.0 , 838 , 21.8
2022-02-22 19:56:06.733474 , 2.5 , 838 , 21.8
2022-02-22 19:56:07.236081 , 1.5 , 838 , 21.8
2022-02-22 19:56:07.738706 , 1.0 , 838 , 21.8
2022-02-22 19:56:08.241209 , 0.5 , 838 , 21.8
2022-02-22 19:56:08.743994 , 1.5 , 838 , 21.8
2022-02-22 19:56:09.246773 , 1.0 , 838 , 21.8
2022-02-22 19:56:09.749611 , 2.0 , 838 , 21.8
2022-02-22 19:56:10.252385 , 1.0 , 838 , 21.8
2022-02-22 19:56:10.755208 , 1.5 , 838 , 21.8
2022-02-22 19:56:11.258111 , 1.5 , 838 , 21.8
2022-02-22 19:56:11.760704 , 1.0 , 838 , 21.8
2022-02-22 19:56:12.263183 , 1.5 , 838 , 21.8
2022-02-22 19:56:12.765756 , 1.0 , 838 , 21.8
2022-02-22 19:56:13.268435 , 8.5 , 827 , 21.5
2022-02-22 19:56:13.770219 , 1.0 , 826 , 21.5
2022-02-22 19:56:14.272683 , 1.0 , 826 , 21.5
2022-02-22 19:56:14.775510 , 0.5 , 826 , 21.5
2022-02-22 19:56:15.278474 , 2.5 , 826 , 21.5
2022-02-22 19:56:15.781103 , 0.5 , 826 , 21.5
2022-02-22 19:56:16.283903 , 1.0 , 826 , 21.5
2022-02-22 19:56:16.786753 , 1.5 , 826 , 21.5
2022-02-22 19:56:17.289709 , 2.0 , 826 , 21.5
2022-02-22 19:56:17.792356 , 2.5 , 826 , 21.5
2022-02-22 19:56:18.295356 , 1.0 , 826 , 21.5
2022-02-22 19:56:18.798491 , 2.5 , 826 , 21.5
2022-02-22 19:56:19.301412 , 1.5 , 826 , 21.5
2022-02-22 19:56:19.804039 , 0.5 , 826 , 21.5
2022-02-22 19:56:20.306901 , 2.5 , 826 , 21.5
2022-02-22 19:56:20.809548 , 1.0 , 826 , 21.5
2022-02-22 19:56:21.312465 , 2.0 , 826 , 21.5
2022-02-22 19:56:21.815412 , 0.5 , 826 , 21.5
2022-02-22 19:56:22.318425 , 1.5 , 826 , 21.5
2022-02-22 19:56:22.821331 , 0.5 , 826 , 21.5
2022-02-22 19:56:23.324274 , 2.0 , 826 , 21.5
2022-02-22 19:56:23.827229 , 0.5 , 826 , 21.5
2022-02-22 19:56:24.330139 , 2.0 , 826 , 21.5
2022-02-22 19:56:24.833087 , 2.0 , 826 , 21.5
2022-02-22 19:56:25.336024 , 1.0 , 826 , 21.5
2022-02-22 19:56:25.839128 , 1.5 , 826 , 21.5
2022-02-22 19:56:26.341776 , 1.5 , 826 , 21.5
2022-02-22 19:56:26.844400 , 0.5 , 826 , 21.5
2022-02-22 19:56:27.347210 , 1.5 , 826 , 21.5
2022-02-22 19:56:27.850075 , 1.0 , 826 , 21.5
2022-02-22 19:56:28.352627 , 1.5 , 826 , 21.5
2022-02-22 19:56:28.855200 , 1.5 , 826 , 21.5
2022-02-22 19:56:29.357819 , 3.0 , 826 , 21.5
2022-02-22 19:56:29.860622 , 1.0 , 826 , 21.5
2022-02-22 19:56:30.363418 , 0.0 , 826 , 21.5
2022-02-22 19:56:30.866229 , 2.0 , 826 , 21.5
2022-02-22 19:56:31.369156 , 1.5 , 826 , 21.5
2022-02-22 19:56:31.871975 , 1.5 , 826 , 21.5
2022-02-22 19:56:32.374631 , 1.5 , 826 , 21.5
2022-02-22 19:56:32.877197 , 1.5 , 826 , 21.5
2022-02-22 19:56:33.380087 , 1.5 , 826 , 21.5
2022-02-22 19:56:33.882922 , 1.5 , 826 , 21.5
2022-02-22 19:56:34.385705 , 1.0 , 826 , 21.5
2022-02-22 19:56:34.888577 , 1.0 , 826 , 21.5
2022-02-22 19:56:35.391413 , 1.5 , 826 , 21.5
2022-02-22 19:56:35.894238 , 3.0 , 826 , 21.5
2022-02-22 19:56:36.397057 , 1.0 , 826 , 21.5
2022-02-22 19:56:36.899873 , 2.5 , 826 , 21.5
2022-02-22 19:56:37.402458 , 0.5 , 826 , 21.5
2022-02-22 19:56:37.904956 , 2.5 , 826 , 21.5
2022-02-22 19:56:38.407445 , 0.5 , 826 , 21.5
2022-02-22 19:56:38.910282 , 2.0 , 826 , 21.5
2022-02-22 19:56:39.413170 , 0.5 , 826 , 21.5
2022-02-22 19:56:39.916100 , 1.5 , 826 , 21.5
2022-02-22 19:56:40.419011 , 1.0 , 826 , 21.5
2022-02-22 19:56:40.921837 , 6.9 , 826 , 21.5
2022-02-22 19:56:41.424138 , 1.0 , 826 , 21.5
2022-02-22 19:56:41.926894 , 1.5 , 826 , 21.5
2022-02-22 19:56:42.429827 , 0.5 , 826 , 21.5
2022-02-22 19:56:42.932625 , 2.0 , 826 , 21.5
2022-02-22 19:56:43.435473 , 2.0 , 826 , 21.5
2022-02-22 19:56:43.938616 , 1.5 , 826 , 21.5
2022-02-22 19:56:44.441549 , 2.0 , 826 , 21.5
2022-02-22 19:56:44.944438 , 1.0 , 826 , 21.5
2022-02-22 19:56:45.447318 , 1.5 , 826 , 21.5
2022-02-22 19:56:45.950148 , 2.0 , 826 , 21.5
2022-02-22 19:56:46.452699 , 1.5 , 826 , 21.5
2022-02-22 19:56:46.955206 , 1.5 , 826 , 21.5
2022-02-22 19:56:47.457834 , 1.5 , 826 , 21.5
2022-02-22 19:56:47.960612 , 1.0 , 826 , 21.5
2022-02-22 19:56:48.463195 , 1.0 , 826 , 21.5
2022-02-22 19:56:48.965680 , 1.0 , 826 , 21.5
2022-02-22 19:56:49.468620 , 1.0 , 826 , 21.5
2022-02-22 19:56:49.971427 , 2.0 , 826 , 21.5
2022-02-22 19:56:50.474220 , 0.5 , 826 , 21.5
2022-02-22 19:56:50.977028 , 2.0 , 826 , 21.5
2022-02-22 19:56:51.479822 , 0.5 , 826 , 21.5
2022-02-22 19:56:51.982623 , 2.0 , 826 , 21.5
2022-02-22 19:56:52.485412 , 1.0 , 826 , 21.5
2022-02-22 19:56:52.988309 , 2.5 , 826 , 21.5
2022-02-22 19:56:53.491254 , 1.5 , 826 , 21.5
2022-02-22 19:56:53.994146 , 2.0 , 826 , 21.5
2022-02-22 19:56:54.497047 , 0.5 , 826 , 21.5
2022-02-22 19:56:54.999844 , 2.5 , 826 , 21.5
2022-02-22 19:56:55.502693 , 1.5 , 826 , 21.5
2022-02-22 19:56:56.005496 , 3.5 , 826 , 21.5
2022-02-22 19:56:56.508354 , 1.0 , 826 , 21.5
2022-02-22 19:56:57.011145 , 2.0 , 826 , 21.5
2022-02-22 19:56:57.514075 , 0.5 , 826 , 21.5
2022-02-22 19:56:58.016976 , 3.0 , 826 , 21.5
2022-02-22 19:56:58.519837 , 1.5 , 826 , 21.5
2022-02-22 19:56:59.022747 , 1.0 , 826 , 21.5
2022-02-22 19:56:59.525702 , 1.0 , 826 , 21.5
2022-02-22 19:57:00.028708 , 1.5 , 826 , 21.5
2022-02-22 19:57:00.531325 , 3.0 , 826 , 21.5
2022-02-22 19:57:01.033727 , 0.5 , 826 , 21.5
2022-02-22 19:57:01.536642 , 25.5 , 835 , 21.8
2022-02-22 19:57:02.038573 , 10.5 , 838 , 21.8
2022-02-22 19:57:02.540352 , 4.0 , 839 , 21.9
2022-02-22 19:57:03.042084 , 1.0 , 839 , 21.9
2022-02-22 19:57:03.544760 , 1.0 , 839 , 21.9
2022-02-22 19:57:04.047582 , 1.5 , 839 , 21.9
2022-02-22 19:57:04.550511 , 2.0 , 839 , 21.9
2022-02-22 19:57:05.053061 , 2.0 , 839 , 21.9
2022-02-22 19:57:05.555844 , 1.0 , 839 , 21.9
2022-02-22 19:57:06.058700 , 2.0 , 839 , 21.9
2022-02-22 19:57:06.561560 , 2.0 , 839 , 21.9
2022-02-22 19:57:07.064392 , 1.0 , 839 , 21.9
2022-02-22 19:57:07.567283 , 1.5 , 839 , 21.9
2022-02-22 19:57:08.070209 , 1.0 , 839 , 21.9
2022-02-22 19:57:08.573160 , 2.0 , 839 , 21.9
2022-02-22 19:57:09.076095 , 0.0 , 839 , 21.9
2022-02-22 19:57:09.579085 , 2.5 , 839 , 21.9
2022-02-22 19:57:10.082028 , 0.5 , 839 , 21.9
2022-02-22 19:57:10.584845 , 2.5 , 839 , 21.9
2022-02-22 19:57:11.087870 , 3.0 , 839 , 21.9
2022-02-22 19:57:11.590272 , 1.0 , 839 , 21.9
2022-02-22 19:57:12.093058 , 2.0 , 839 , 21.9
2022-02-22 19:57:12.595933 , 0.5 , 839 , 21.9
2022-02-22 19:57:13.098624 , 1.5 , 839 , 21.9
2022-02-22 19:57:13.601443 , 8.7 , 827 , 21.6
2022-02-22 19:57:14.103197 , 0.5 , 827 , 21.6
